0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2243,1,1,1152,49634,dscw80
0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1138423,2,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,128775,1,0,1151,49440,dscw80
0,0,0,0,0,0,0,0,1,1,3,3,4,4,4,4,4,5,5,6,7,10,10,11,11,11,0,24526247,11,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,416677,1,0,1152,49634,dscw80
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,10224316,1,1,1181,53188,dscw80
0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4097877,2,1,1152,49634,dscw80
0,0,0,0,1,1,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,171850,6,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,17835886,3,0,1152,49634,dscw80
0,0,0,2,6,7,10,10,10,11,12,12,12,14,14,14,14,14,14,14,16,17,19,19,20,20,0,27694527,20,0,1152,49634,dscw80
0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,459311,2,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,6508028,1,0,1152,49634,dscw80
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,358752,1,1,1181,53188,dscw80
0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,0,13378548,3,0,1152,49634,dscw80
0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,163592,2,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2032,1,0,1152,49634,dscw80
0,0,0,0,1,1,9,12,13,16,21,25,25,28,29,31,33,34,36,38,42,44,46,47,49,49,0,157523443,49,0,1152,49634,dscw80
0,0,0,0,2,3,5,6,6,10,10,10,13,14,15,15,15,16,16,17,17,17,18,18,18,18,0,664648,18,1,1152,49634,dscw80
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5307696,1,0,1151,49440,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,189178,1,0,1152,49634,dscw80
0,0,0,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,0,9506310,3,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,762690,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,65109,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,128668,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,441763,1,0,1151,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,674748,1,0,1152,49634,dscw80
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,0,7354869,3,1,1152,49634,dscw80
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1660,1,0,1181,53188,dscw80
0,0,0,0,1,1,2,2,2,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,0,11462482,5,1,1152,49634,dscw80
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2002,1,1,1173,52590,dscw80
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1482960,1,0,1151,49440,dscw80
0,0,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,0,1181406,4,0,1181,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257998,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,128239,1,1,1181,53188,dscw80
0,0,0,0,2,7,27,61,91,132,157,187,210,224,238,245,264,279,287,296,351,377,395,404,405,406,0,1264591990,406,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,257598,1,0,1152,49634,dscw80
0,0,0,0,7,9,10,12,14,14,14,14,16,17,19,20,21,22,22,22,27,27,27,28,28,28,0,70994315,28,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,2090,1,1,1152,49634,dscw80
0,0,0,3,3,3,5,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,9444008,7,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,4112438,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,165790,1,0,1151,49634,dscw80
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1876,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8576547,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257779,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,257636,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257957,1,0,1173,52590,dscw80
0,0,0,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,5456210,4,1,1152,49634,dscw80
0,0,0,1,1,5,9,9,12,14,15,16,16,17,20,20,20,21,22,22,22,22,22,22,22,22,0,3256179,22,1,1152,49634,dscw80
0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3836,2,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,966613,4,0,1151,49440,dscw80
0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,3,3,3,4,4,5,5,6,6,0,31658156,6,0,1152,49634,dscw80
0,0,0,0,0,1,2,2,3,3,3,5,5,7,8,8,8,9,9,9,10,11,12,12,12,12,0,49296757,12,0,1152,49634,dscw80
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1782956,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,3153803,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,15990348,1,0,1173,49634,dscw80
0,0,1,1,4,8,12,15,15,16,17,19,19,20,20,20,20,21,21,21,21,21,21,21,21,21,0,12715596,21,0,1181,53188,dscw80
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6729,1,1,1152,49634,dscw80
0,0,0,2,7,9,12,13,14,18,20,22,22,23,25,26,26,28,28,29,33,33,33,33,33,33,0,53524683,33,0,1152,49634,dscw80
0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,10260746,2,1,1152,49634,dscw80
0,0,0,1,2,3,4,6,6,9,13,15,17,18,18,20,20,22,23,25,29,30,31,31,32,32,0,94091080,32,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,3,3,3,3,0,9114932,3,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,5726866,1,0,1173,52590,dscw80
0,0,0,0,0,0,0,1,1,2,2,5,5,5,5,5,6,6,7,7,10,11,11,11,11,11,0,27471645,11,0,1152,49634,dscw80
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3083,1,1,1181,53188,dscw80
0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,5612,2,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,0,10197474,2,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,2712,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4673146,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,772412,1,1,1152,49634,dscw80
0,0,0,0,0,1,2,2,3,3,3,3,4,5,6,7,7,7,7,7,7,7,7,7,7,7,0,20761763,7,0,1173,52590,dscw80
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,296914,1,1,1181,53188,dscw80
0,0,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,131761,3,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257569,1,0,1151,49634,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257654,1,0,1173,52590,dscw80
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,769681,1,1,1152,49634,dscw80
0,0,0,0,1,5,7,8,9,10,12,12,12,12,12,12,12,12,13,13,13,13,15,16,16,17,0,18925495,17,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,0,130627,2,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,0,963395,3,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,128783,1,1,1152,49634,dscw80
0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,131181,2,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1725692,1,0,1152,49634,dscw80
0,0,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,516478,3,1,1181,53188,dscw80
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257539,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,100808,1,0,1152,49634,dscw80
0,0,0,0,1,9,10,12,14,17,21,21,21,23,23,26,27,27,27,27,28,28,28,28,28,28,0,5575527,28,1,1152,49634,dscw80
0,0,2,4,8,8,9,9,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,12,0,1888946,12,1,1181,53188,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,0,235389,2,0,1181,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1832,1,1,1173,49634,dscw80
0,0,0,0,3,7,12,15,21,24,26,30,30,30,31,34,35,37,39,39,42,42,44,45,45,45,0,56472200,45,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2802278,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,415768,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1257135,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4662632,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,7012318,1,0,1181,53188,dscw80
0,0,0,0,0,1,1,1,2,2,3,4,4,4,4,4,4,4,4,4,5,5,7,7,7,7,0,86144,7,1,1152,49634,dscw80
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,7940391,1,1,1152,49634,dscw80
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2151,1,1,1152,49634,dscw80
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257854,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4790,2,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,4,0,6031133,4,0,1181,53188,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,10316,2,1,1181,53188,dscw80
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,0,1051831,2,0,1181,53188,dscw80
0,0,0,0,3,3,3,3,3,3,3,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,0,1290541,6,1,1152,49634,dscw80
0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,291751,2,1,1152,49634,dscw80
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6141165,1,1,1151,49634,dscw80
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,128560,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,258394,1,0,1173,52590,dscw80
0,0,0,0,1,4,4,8,9,10,10,10,12,12,12,13,14,14,14,15,15,15,15,15,15,15,0,30001322,15,0,1152,49634,dscw80
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2190,1,1,1173,52590,dscw80
0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,516022,2,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,10564136,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,201110,1,0,1152,49634,dscw80
0,0,0,0,0,0,3,4,5,5,6,6,7,7,7,9,10,10,10,10,10,10,10,10,10,10,0,47521607,10,0,1152,49634,dscw80
0,0,0,1,3,4,8,10,12,14,15,16,21,21,21,22,24,28,31,34,40,45,46,47,47,48,0,94243664,48,0,1152,49634,dscw80
0,0,0,0,1,12,34,68,106,137,172,196,222,252,271,293,303,317,328,335,383,396,411,415,416,416,0,1297081353,416,0,1152,49634,dscw80
0,0,0,0,0,4,14,23,30,35,43,50,52,56,58,58,61,65,67,67,69,70,70,72,72,72,1,213220522,73,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,0,515732,2,1,1152,49634,dscw80
0,0,0,0,1,3,4,4,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,0,4207290,7,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,165822,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,2361300,1,0,1152,49634,dscw80
0,0,0,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,195827,3,1,1152,49634,dscw80
0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,8196621,2,0,1181,53188,dscw80
0,0,0,0,0,0,0,0,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,13693692,3,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,128372,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,1,1,3,5,5,5,6,7,7,7,7,8,10,11,11,11,11,0,40666743,11,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,257923,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,3920599,1,0,1151,49440,dscw80
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1475,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,4,4,4,4,4,0,904084,4,0,1152,49634,dscw80
0,0,0,0,2,8,19,37,56,76,91,107,126,141,148,153,160,174,184,194,224,235,247,253,257,265,26,757299877,291,0,1152,49634,dscw80
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,0,10526245,2,0,1181,53188,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,389665,2,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2168337,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,2,6383323,6,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1747284,1,0,1181,53188,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,257459,1,1,1152,49634,dscw80
0,0,0,1,2,2,3,3,3,3,3,3,3,4,4,4,5,5,5,6,6,6,6,6,6,6,0,6166494,6,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1904,1,1,1151,49440,dscw80
0,0,0,0,0,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,7,7,7,8,8,8,0,27420564,8,0,1152,49634,dscw80
0,0,0,0,0,3,9,11,11,12,13,14,14,14,14,14,14,14,14,14,15,15,16,16,16,16,0,791366,16,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,14148453,1,0,1152,49634,dscw80
0,0,0,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,4,4,5,5,5,5,5,5,0,5831880,5,1,1152,49634,dscw80
0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,27052064,2,1,1181,53188,dscw80
0,0,0,0,0,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,5,5,5,5,5,5,0,2333571,5,0,1173,52590,dscw80
0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,5407,2,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1649273,1,0,1152,49634,dscw80
0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,135431,2,1,1152,49634,dscw80
0,0,0,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,262544,3,1,1152,49634,dscw80
0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,68106,2,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,10825,1,1,1152,49634,dscw80
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,128289,1,1,1181,49634,dscw80
0,0,1,4,7,13,20,25,33,38,42,47,51,56,58,60,62,64,69,70,78,79,81,83,83,83,0,250828599,83,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1356015,1,1,1152,49634,dscw80
0,0,1,2,3,5,6,7,9,9,9,9,9,10,11,12,14,14,14,14,15,15,15,15,15,15,0,78318920,15,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,17680430,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,3,3,3,3,4,4,4,4,4,4,0,38797487,4,1,1151,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,898,1,0,1152,49634,dscw80
0,0,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,8120930,3,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,972493,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,0,8456729,3,0,1151,49634,dscw80
0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,8463448,2,0,1181,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,129352,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,3599828,1,0,1181,53188,dscw80
0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,23065107,3,1,1152,49634,dscw80
0,0,0,0,2,3,3,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,2228052,6,1,1152,49634,dscw80
0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,0,2950372,3,0,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,2,4,4,4,5,7,7,7,8,9,10,10,10,10,0,27621952,10,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,764404,1,0,1173,52590,dscw80
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,13483562,2,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,113801,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1036014,1,1,1152,49634,dscw80
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257873,1,0,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,258164,1,1,1173,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,6355701,2,0,1181,53188,dscw80
0,0,0,0,0,2,2,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,0,19983585,5,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,18527582,2,0,1152,49634,dscw80
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,258826,1,1,1152,49634,dscw80
0,0,0,0,1,1,2,5,5,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,0,1988091,8,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,258066,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257790,1,1,1152,49634,dscw80
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1921,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9517745,1,0,1152,49634,dscw80
0,0,0,0,0,0,2,2,3,4,4,4,4,5,5,5,5,5,5,6,6,7,7,7,7,8,5,325599,13,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3033589,2,0,1151,49440,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,43982,1,0,1152,49634,dscw80
0,0,0,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,0,3792999,5,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1341765,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8661531,1,1,1181,53188,dscw80
0,0,0,0,0,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,0,33966661,4,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,5006918,2,0,1173,52590,dscw80
0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,0,9557990,3,1,1152,49634,dscw80
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3522797,1,0,1152,49634,dscw80
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257315,1,1,1181,53188,dscw80
